"","sub_id","BFI_target_group","group_cond","opin_pol_combined","identification","self","Targ","stereo","EDBFI_number","self_c","stereo_c","identification_c"
"18318",403,"Anti","In-group","2",5,2,4,4,11,-1.37329184142876,0.926106374340236,1.60860725177906
"18319",403,"Anti","In-group","2",5,1,5,4,12,-2.37329184142876,0.926106374340236,1.60860725177906
"18320",403,"Anti","In-group","2",5,1,5,4,12,-2.37329184142876,0.926106374340236,1.60860725177906
"18321",403,"Anti","In-group","2",5,4,4,2,13,0.626708158571235,-1.07389362565976,1.60860725177906
"18322",403,"Anti","In-group","2",5,4,4,2,13,0.626708158571235,-1.07389362565976,1.60860725177906
"18323",403,"Anti","In-group","2",5,2,3,2,14,-1.37329184142876,-1.07389362565976,1.60860725177906
"18324",403,"Anti","In-group","2",5,2,3,2,14,-1.37329184142876,-1.07389362565976,1.60860725177906
"18325",403,"Anti","In-group","2",5,5,4,4,15,1.62670815857124,0.926106374340236,1.60860725177906
"18326",403,"Anti","In-group","2",5,5,4,4,15,1.62670815857124,0.926106374340236,1.60860725177906
"18327",403,"Anti","In-group","2",5,1,4,2,16,-2.37329184142876,-1.07389362565976,1.60860725177906
"18328",403,"Anti","In-group","2",5,1,4,2,16,-2.37329184142876,-1.07389362565976,1.60860725177906
"18329",403,"Anti","In-group","2",5,4,4,4,17,0.626708158571235,0.926106374340236,1.60860725177906
"18330",403,"Anti","In-group","2",5,4,4,4,17,0.626708158571235,0.926106374340236,1.60860725177906
"18331",403,"Anti","In-group","2",5,4,4,4,18,0.626708158571235,0.926106374340236,1.60860725177906
"18332",403,"Anti","In-group","2",5,4,4,4,18,0.626708158571235,0.926106374340236,1.60860725177906
"18333",403,"Anti","In-group","2",5,4,2,4,19,0.626708158571235,0.926106374340236,1.60860725177906
"18334",403,"Anti","In-group","2",5,4,2,4,19,0.626708158571235,0.926106374340236,1.60860725177906
"18335",404,"Anti","In-group","2",4,1,3,5,1,-2.37329184142876,1.92610637434024,0.608607251779058
"18336",404,"Anti","In-group","2",4,4,2,2,20,0.626708158571235,-1.07389362565976,0.608607251779058
"18337",404,"Anti","In-group","2",4,1,3,5,1,-2.37329184142876,1.92610637434024,0.608607251779058
"18338",404,"Anti","In-group","2",4,4,2,2,20,0.626708158571235,-1.07389362565976,0.608607251779058
"18339",404,"Anti","In-group","2",4,1,4,3,21,-2.37329184142876,-0.0738936256597644,0.608607251779058
"18340",404,"Anti","In-group","2",4,1,4,3,21,-2.37329184142876,-0.0738936256597644,0.608607251779058
"18341",404,"Anti","In-group","2",4,1,3,3,22,-2.37329184142876,-0.0738936256597644,0.608607251779058
"18342",404,"Anti","In-group","2",4,1,3,3,22,-2.37329184142876,-0.0738936256597644,0.608607251779058
"18343",404,"Anti","In-group","2",4,5,5,3,23,1.62670815857124,-0.0738936256597644,0.608607251779058
"18344",404,"Anti","In-group","2",4,5,5,3,23,1.62670815857124,-0.0738936256597644,0.608607251779058
"18345",404,"Anti","In-group","2",4,4,5,3,24,0.626708158571235,-0.0738936256597644,0.608607251779058
"18346",404,"Anti","In-group","2",4,4,5,3,24,0.626708158571235,-0.0738936256597644,0.608607251779058
"18347",404,"Anti","In-group","2",4,5,5,4,2,1.62670815857124,0.926106374340236,0.608607251779058
"18348",404,"Anti","In-group","2",4,5,5,4,2,1.62670815857124,0.926106374340236,0.608607251779058
"18349",404,"Anti","In-group","2",4,5,5,5,3,1.62670815857124,1.92610637434024,0.608607251779058
"18350",404,"Anti","In-group","2",4,5,5,5,3,1.62670815857124,1.92610637434024,0.608607251779058
"18351",404,"Anti","In-group","2",4,5,2,4,4,1.62670815857124,0.926106374340236,0.608607251779058
"18352",404,"Anti","In-group","2",4,5,2,4,4,1.62670815857124,0.926106374340236,0.608607251779058
"18353",404,"Anti","In-group","2",4,2,4,4,5,-1.37329184142876,0.926106374340236,0.608607251779058
"18354",404,"Anti","In-group","2",4,2,4,4,5,-1.37329184142876,0.926106374340236,0.608607251779058
"18355",404,"Anti","In-group","2",4,1,3,4,6,-2.37329184142876,0.926106374340236,0.608607251779058
"18356",404,"Anti","In-group","2",4,1,3,4,6,-2.37329184142876,0.926106374340236,0.608607251779058
"18357",404,"Anti","In-group","2",4,4,4,4,7,0.626708158571235,0.926106374340236,0.608607251779058
"18358",404,"Anti","In-group","2",4,4,4,4,7,0.626708158571235,0.926106374340236,0.608607251779058
"18359",404,"Anti","In-group","2",4,1,4,4,8,-2.37329184142876,0.926106374340236,0.608607251779058
"18360",404,"Anti","In-group","2",4,1,4,4,8,-2.37329184142876,0.926106374340236,0.608607251779058
"18361",404,"Anti","In-group","2",4,4,1,3,9,0.626708158571235,-0.0738936256597644,0.608607251779058
"18362",404,"Anti","In-group","2",4,4,1,3,9,0.626708158571235,-0.0738936256597644,0.608607251779058
"18363",404,"Anti","In-group","2",4,2,5,5,10,-1.37329184142876,1.92610637434024,0.608607251779058
"18364",404,"Anti","In-group","2",4,2,5,5,10,-1.37329184142876,1.92610637434024,0.608607251779058
"18365",404,"Anti","In-group","2",4,2,4,4,11,-1.37329184142876,0.926106374340236,0.608607251779058
"18366",404,"Anti","In-group","2",4,2,4,4,11,-1.37329184142876,0.926106374340236,0.608607251779058
"18367",404,"Anti","In-group","2",4,1,4,4,12,-2.37329184142876,0.926106374340236,0.608607251779058
"18368",404,"Anti","In-group","2",4,1,4,4,12,-2.37329184142876,0.926106374340236,0.608607251779058
"18369",404,"Anti","In-group","2",4,5,5,5,13,1.62670815857124,1.92610637434024,0.608607251779058
"18370",404,"Anti","In-group","2",4,5,5,5,13,1.62670815857124,1.92610637434024,0.608607251779058
"18371",404,"Anti","In-group","2",4,4,1,1,14,0.626708158571235,-2.07389362565976,0.608607251779058
"18372",404,"Anti","In-group","2",4,4,1,1,14,0.626708158571235,-2.07389362565976,0.608607251779058
"18373",404,"Anti","In-group","2",4,2,3,5,15,-1.37329184142876,1.92610637434024,0.608607251779058
"18374",404,"Anti","In-group","2",4,2,3,5,15,-1.37329184142876,1.92610637434024,0.608607251779058
"18375",404,"Anti","In-group","2",4,5,2,3,16,1.62670815857124,-0.0738936256597644,0.608607251779058
"18376",404,"Anti","In-group","2",4,5,2,3,16,1.62670815857124,-0.0738936256597644,0.608607251779058
"18377",404,"Anti","In-group","2",4,3,4,4,17,-0.373291841428765,0.926106374340236,0.608607251779058
"18378",404,"Anti","In-group","2",4,3,4,4,17,-0.373291841428765,0.926106374340236,0.608607251779058
"18379",404,"Anti","In-group","2",4,5,5,5,18,1.62670815857124,1.92610637434024,0.608607251779058
"18380",404,"Anti","In-group","2",4,5,5,5,18,1.62670815857124,1.92610637434024,0.608607251779058
"18381",404,"Anti","In-group","2",4,5,4,3,19,1.62670815857124,-0.0738936256597644,0.608607251779058
"18382",404,"Anti","In-group","2",4,5,4,3,19,1.62670815857124,-0.0738936256597644,0.608607251779058
"18383",405,"Anti","Out-group","1",2,2,4,4,1,-1.37329184142876,0.926106374340236,-1.39139274822094
"18384",405,"Anti","Out-group","1",2,3,4,4,20,-0.373291841428765,0.926106374340236,-1.39139274822094
"18385",405,"Anti","Out-group","1",2,2,4,4,1,-1.37329184142876,0.926106374340236,-1.39139274822094
"18386",405,"Anti","Out-group","1",2,3,4,4,20,-0.373291841428765,0.926106374340236,-1.39139274822094
"18387",405,"Anti","Out-group","1",2,4,2,2,21,0.626708158571235,-1.07389362565976,-1.39139274822094
"18388",405,"Anti","Out-group","1",2,4,2,2,21,0.626708158571235,-1.07389362565976,-1.39139274822094
"18389",405,"Anti","Out-group","1",2,3,5,4,22,-0.373291841428765,0.926106374340236,-1.39139274822094
"18390",405,"Anti","Out-group","1",2,3,5,4,22,-0.373291841428765,0.926106374340236,-1.39139274822094
"18391",405,"Anti","Out-group","1",2,5,1,3,23,1.62670815857124,-0.0738936256597644,-1.39139274822094
"18392",405,"Anti","Out-group","1",2,5,1,3,23,1.62670815857124,-0.0738936256597644,-1.39139274822094
"18393",405,"Anti","Out-group","1",2,5,4,3,24,1.62670815857124,-0.0738936256597644,-1.39139274822094
"18394",405,"Anti","Out-group","1",2,5,4,3,24,1.62670815857124,-0.0738936256597644,-1.39139274822094
"18395",405,"Anti","Out-group","1",2,5,5,4,2,1.62670815857124,0.926106374340236,-1.39139274822094
"18396",405,"Anti","Out-group","1",2,5,5,4,2,1.62670815857124,0.926106374340236,-1.39139274822094
"18397",405,"Anti","Out-group","1",2,5,5,3,3,1.62670815857124,-0.0738936256597644,-1.39139274822094
"18398",405,"Anti","Out-group","1",2,5,5,3,3,1.62670815857124,-0.0738936256597644,-1.39139274822094
"18399",405,"Anti","Out-group","1",2,5,1,3,4,1.62670815857124,-0.0738936256597644,-1.39139274822094
"18400",405,"Anti","Out-group","1",2,5,1,3,4,1.62670815857124,-0.0738936256597644,-1.39139274822094
"18401",405,"Anti","Out-group","1",2,5,5,4,5,1.62670815857124,0.926106374340236,-1.39139274822094
"18402",405,"Anti","Out-group","1",2,5,5,4,5,1.62670815857124,0.926106374340236,-1.39139274822094
"18403",405,"Anti","Out-group","1",2,2,5,3,6,-1.37329184142876,-0.0738936256597644,-1.39139274822094
"18404",405,"Anti","Out-group","1",2,2,5,3,6,-1.37329184142876,-0.0738936256597644,-1.39139274822094
"18405",405,"Anti","Out-group","1",2,2,2,2,7,-1.37329184142876,-1.07389362565976,-1.39139274822094
"18406",405,"Anti","Out-group","1",2,2,2,2,7,-1.37329184142876,-1.07389362565976,-1.39139274822094
"18407",405,"Anti","Out-group","1",2,2,5,4,8,-1.37329184142876,0.926106374340236,-1.39139274822094
"18408",405,"Anti","Out-group","1",2,2,5,4,8,-1.37329184142876,0.926106374340236,-1.39139274822094
"18409",405,"Anti","Out-group","1",2,4,2,3,9,0.626708158571235,-0.0738936256597644,-1.39139274822094
"18410",405,"Anti","Out-group","1",2,4,2,3,9,0.626708158571235,-0.0738936256597644,-1.39139274822094
"18411",405,"Anti","Out-group","1",2,5,5,4,10,1.62670815857124,0.926106374340236,-1.39139274822094
"18412",405,"Anti","Out-group","1",2,5,5,4,10,1.62670815857124,0.926106374340236,-1.39139274822094
"18413",405,"Anti","Out-group","1",2,3,4,4,11,-0.373291841428765,0.926106374340236,-1.39139274822094
"18414",405,"Anti","Out-group","1",2,3,4,4,11,-0.373291841428765,0.926106374340236,-1.39139274822094
"18415",405,"Anti","Out-group","1",2,5,4,4,12,1.62670815857124,0.926106374340236,-1.39139274822094
"18416",405,"Anti","Out-group","1",2,5,4,4,12,1.62670815857124,0.926106374340236,-1.39139274822094
"18417",405,"Anti","Out-group","1",2,4,5,2,13,0.626708158571235,-1.07389362565976,-1.39139274822094
"18418",405,"Anti","Out-group","1",2,4,5,2,13,0.626708158571235,-1.07389362565976,-1.39139274822094
"18419",405,"Anti","Out-group","1",2,3,3,4,14,-0.373291841428765,0.926106374340236,-1.39139274822094
"18420",405,"Anti","Out-group","1",2,3,3,4,14,-0.373291841428765,0.926106374340236,-1.39139274822094
"18421",405,"Anti","Out-group","1",2,4,4,4,15,0.626708158571235,0.926106374340236,-1.39139274822094
"18422",405,"Anti","Out-group","1",2,4,4,4,15,0.626708158571235,0.926106374340236,-1.39139274822094
"18423",405,"Anti","Out-group","1",2,5,3,3,16,1.62670815857124,-0.0738936256597644,-1.39139274822094
"18424",405,"Anti","Out-group","1",2,5,3,3,16,1.62670815857124,-0.0738936256597644,-1.39139274822094
"18425",405,"Anti","Out-group","1",2,5,3,2,17,1.62670815857124,-1.07389362565976,-1.39139274822094
"18426",405,"Anti","Out-group","1",2,5,3,2,17,1.62670815857124,-1.07389362565976,-1.39139274822094
"18427",405,"Anti","Out-group","1",2,5,4,3,18,1.62670815857124,-0.0738936256597644,-1.39139274822094
"18428",405,"Anti","Out-group","1",2,5,4,3,18,1.62670815857124,-0.0738936256597644,-1.39139274822094
"18429",405,"Anti","Out-group","1",2,4,3,2,19,0.626708158571235,-1.07389362565976,-1.39139274822094
"18430",405,"Anti","Out-group","1",2,4,3,2,19,0.626708158571235,-1.07389362565976,-1.39139274822094
"18431",406,"Anti","Out-group","1",3,1,5,5,1,-2.37329184142876,1.92610637434024,-0.391392748220942
"18432",406,"Anti","Out-group","1",3,3,3,3,20,-0.373291841428765,-0.0738936256597644,-0.391392748220942
"18433",406,"Anti","Out-group","1",3,1,5,5,1,-2.37329184142876,1.92610637434024,-0.391392748220942
"18434",406,"Anti","Out-group","1",3,3,3,3,20,-0.373291841428765,-0.0738936256597644,-0.391392748220942
"18435",406,"Anti","Out-group","1",3,4,3,3,21,0.626708158571235,-0.0738936256597644,-0.391392748220942
"18436",406,"Anti","Out-group","1",3,4,3,3,21,0.626708158571235,-0.0738936256597644,-0.391392748220942
"18437",406,"Anti","Out-group","1",3,4,3,3,22,0.626708158571235,-0.0738936256597644,-0.391392748220942
"18438",406,"Anti","Out-group","1",3,4,3,3,22,0.626708158571235,-0.0738936256597644,-0.391392748220942
"18439",406,"Anti","Out-group","1",3,2,3,3,23,-1.37329184142876,-0.0738936256597644,-0.391392748220942
"18440",406,"Anti","Out-group","1",3,2,3,3,23,-1.37329184142876,-0.0738936256597644,-0.391392748220942
"18441",406,"Anti","Out-group","1",3,3,3,3,24,-0.373291841428765,-0.0738936256597644,-0.391392748220942
"18442",406,"Anti","Out-group","1",3,3,3,3,24,-0.373291841428765,-0.0738936256597644,-0.391392748220942
"18443",406,"Anti","Out-group","1",3,5,4,4,2,1.62670815857124,0.926106374340236,-0.391392748220942
"18444",406,"Anti","Out-group","1",3,5,4,4,2,1.62670815857124,0.926106374340236,-0.391392748220942
"18445",406,"Anti","Out-group","1",3,2,2,3,3,-1.37329184142876,-0.0738936256597644,-0.391392748220942
"18446",406,"Anti","Out-group","1",3,2,2,3,3,-1.37329184142876,-0.0738936256597644,-0.391392748220942
"18447",406,"Anti","Out-group","1",3,5,3,4,4,1.62670815857124,0.926106374340236,-0.391392748220942
"18448",406,"Anti","Out-group","1",3,5,3,4,4,1.62670815857124,0.926106374340236,-0.391392748220942
"18449",406,"Anti","Out-group","1",3,5,3,3,5,1.62670815857124,-0.0738936256597644,-0.391392748220942
"18450",406,"Anti","Out-group","1",3,5,3,3,5,1.62670815857124,-0.0738936256597644,-0.391392748220942
"18451",406,"Anti","Out-group","1",3,1,5,1,6,-2.37329184142876,-2.07389362565976,-0.391392748220942
"18452",406,"Anti","Out-group","1",3,1,5,1,6,-2.37329184142876,-2.07389362565976,-0.391392748220942
"18453",406,"Anti","Out-group","1",3,5,5,2,7,1.62670815857124,-1.07389362565976,-0.391392748220942
"18454",406,"Anti","Out-group","1",3,5,5,2,7,1.62670815857124,-1.07389362565976,-0.391392748220942
"18455",406,"Anti","Out-group","1",3,3,4,5,8,-0.373291841428765,1.92610637434024,-0.391392748220942
"18456",406,"Anti","Out-group","1",3,3,4,5,8,-0.373291841428765,1.92610637434024,-0.391392748220942
"18457",406,"Anti","Out-group","1",3,2,2,3,9,-1.37329184142876,-0.0738936256597644,-0.391392748220942
"18458",406,"Anti","Out-group","1",3,2,2,3,9,-1.37329184142876,-0.0738936256597644,-0.391392748220942
"18459",406,"Anti","Out-group","1",3,5,2,4,10,1.62670815857124,0.926106374340236,-0.391392748220942
"18460",406,"Anti","Out-group","1",3,5,2,4,10,1.62670815857124,0.926106374340236,-0.391392748220942
"18461",406,"Anti","Out-group","1",3,3,3,3,11,-0.373291841428765,-0.0738936256597644,-0.391392748220942
"18462",406,"Anti","Out-group","1",3,3,3,3,11,-0.373291841428765,-0.0738936256597644,-0.391392748220942
"18463",406,"Anti","Out-group","1",3,5,1,1,12,1.62670815857124,-2.07389362565976,-0.391392748220942
"18464",406,"Anti","Out-group","1",3,5,1,1,12,1.62670815857124,-2.07389362565976,-0.391392748220942
"18465",406,"Anti","Out-group","1",3,5,3,4,13,1.62670815857124,0.926106374340236,-0.391392748220942
"18466",406,"Anti","Out-group","1",3,5,3,4,13,1.62670815857124,0.926106374340236,-0.391392748220942
"18467",406,"Anti","Out-group","1",3,1,2,5,14,-2.37329184142876,1.92610637434024,-0.391392748220942
"18468",406,"Anti","Out-group","1",3,1,2,5,14,-2.37329184142876,1.92610637434024,-0.391392748220942
"18469",406,"Anti","Out-group","1",3,5,4,2,15,1.62670815857124,-1.07389362565976,-0.391392748220942
"18470",406,"Anti","Out-group","1",3,5,4,2,15,1.62670815857124,-1.07389362565976,-0.391392748220942
"18471",406,"Anti","Out-group","1",3,5,4,4,16,1.62670815857124,0.926106374340236,-0.391392748220942
"18472",406,"Anti","Out-group","1",3,5,4,4,16,1.62670815857124,0.926106374340236,-0.391392748220942
"18473",406,"Anti","Out-group","1",3,2,4,3,17,-1.37329184142876,-0.0738936256597644,-0.391392748220942
"18474",406,"Anti","Out-group","1",3,2,4,3,17,-1.37329184142876,-0.0738936256597644,-0.391392748220942
"18475",406,"Anti","Out-group","1",3,5,5,2,18,1.62670815857124,-1.07389362565976,-0.391392748220942
"18476",406,"Anti","Out-group","1",3,5,5,2,18,1.62670815857124,-1.07389362565976,-0.391392748220942
"18477",406,"Anti","Out-group","1",3,5,4,2,19,1.62670815857124,-1.07389362565976,-0.391392748220942
"18478",406,"Anti","Out-group","1",3,5,4,2,19,1.62670815857124,-1.07389362565976,-0.391392748220942
"18479",407,"Trump","In-group","1",4,4,3,3,1,0.626708158571235,-0.0738936256597644,0.608607251779058
"18480",407,"Trump","In-group","1",4,5,5,4,20,1.62670815857124,0.926106374340236,0.608607251779058
"18481",407,"Trump","In-group","1",4,4,3,3,1,0.626708158571235,-0.0738936256597644,0.608607251779058
"18482",407,"Trump","In-group","1",4,5,5,4,20,1.62670815857124,0.926106374340236,0.608607251779058
"18483",407,"Trump","In-group","1",4,4,4,4,21,0.626708158571235,0.926106374340236,0.608607251779058
"18484",407,"Trump","In-group","1",4,4,4,4,21,0.626708158571235,0.926106374340236,0.608607251779058
"18485",407,"Trump","In-group","1",4,1,1,1,22,-2.37329184142876,-2.07389362565976,0.608607251779058
"18486",407,"Trump","In-group","1",4,1,1,1,22,-2.37329184142876,-2.07389362565976,0.608607251779058
"18487",407,"Trump","In-group","1",4,3,3,3,23,-0.373291841428765,-0.0738936256597644,0.608607251779058
"18488",407,"Trump","In-group","1",4,3,3,3,23,-0.373291841428765,-0.0738936256597644,0.608607251779058
"18489",407,"Trump","In-group","1",4,5,5,4,24,1.62670815857124,0.926106374340236,0.608607251779058
"18490",407,"Trump","In-group","1",4,5,5,4,24,1.62670815857124,0.926106374340236,0.608607251779058
"18491",407,"Trump","In-group","1",4,4,4,4,2,0.626708158571235,0.926106374340236,0.608607251779058
"18492",407,"Trump","In-group","1",4,4,4,4,2,0.626708158571235,0.926106374340236,0.608607251779058
"18493",407,"Trump","In-group","1",4,4,5,4,3,0.626708158571235,0.926106374340236,0.608607251779058
"18494",407,"Trump","In-group","1",4,4,5,4,3,0.626708158571235,0.926106374340236,0.608607251779058
"18495",407,"Trump","In-group","1",4,2,1,3,4,-1.37329184142876,-0.0738936256597644,0.608607251779058
"18496",407,"Trump","In-group","1",4,2,1,3,4,-1.37329184142876,-0.0738936256597644,0.608607251779058
"18497",407,"Trump","In-group","1",4,5,5,4,5,1.62670815857124,0.926106374340236,0.608607251779058
"18498",407,"Trump","In-group","1",4,5,5,4,5,1.62670815857124,0.926106374340236,0.608607251779058
"18499",407,"Trump","In-group","1",4,4,3,4,6,0.626708158571235,0.926106374340236,0.608607251779058
"18500",407,"Trump","In-group","1",4,4,3,4,6,0.626708158571235,0.926106374340236,0.608607251779058
"18501",407,"Trump","In-group","1",4,4,4,4,8,0.626708158571235,0.926106374340236,0.608607251779058
"18502",407,"Trump","In-group","1",4,4,4,4,8,0.626708158571235,0.926106374340236,0.608607251779058
"18503",407,"Trump","In-group","1",4,3,1,2,9,-0.373291841428765,-1.07389362565976,0.608607251779058
"18504",407,"Trump","In-group","1",4,3,1,2,9,-0.373291841428765,-1.07389362565976,0.608607251779058
"18505",407,"Trump","In-group","1",4,4,3,3,10,0.626708158571235,-0.0738936256597644,0.608607251779058
"18506",407,"Trump","In-group","1",4,4,3,3,10,0.626708158571235,-0.0738936256597644,0.608607251779058
"18507",407,"Trump","In-group","1",4,4,5,4,11,0.626708158571235,0.926106374340236,0.608607251779058
"18508",407,"Trump","In-group","1",4,4,5,4,11,0.626708158571235,0.926106374340236,0.608607251779058
